13316884|202509|Cusqueña Malta CAN 355|Si|4.3010752690
12569471|202509|Cristal CAN 473|No|7.6344086020
12194042|202509|Cristal RB 1000|No|419.3548387100
12703772|202509|Cristal CAN 355 x6|No|2.8629032260
12239716|202509|Cristal RB 650|No|52.4193548390
13742745|202509|Cusqueña Malta CAN 355|Si|-0.0537634410
12548094|202509|Cusqueña Trigo CAN 473|Si|5.7258064520
12428622|202509|Corona NRB 210|Si|16.9354838710
11554225|202509|Corona NRB 210|Si|15.5779569890
11158593|202509|Cusqueña Trigo RB 620|Si|400.0000000000
13325110|202509|Cusqueña Malta RB 620|Si|4.0053763440
14296796|202512|Cristal RB 650|No|487.5000000010
12762120|202512|Corona NRB 210|Si|6.7741935480
12875282|202512|San Juan RB 620|No|809.0053763440
11118811|202512|P.Callao RB 630|No|193.0645161290
11118811|202512|P.Callao CAN 355 x12|No|6.8682795700
11160194|202512|Cusqueña Trigo CAN 473|Si|3.8172043010
13316884|202512|San Juan RB 620|No|5.0000000000
12512951|202512|P.Callao RB 630|No|1219.3548387080
10136100|202512|P. Callao 473 Verano|No|26.6397849460
14033711|202512|Cristal CAN 355 x6|No|25.7661290320
12654934|202512|Corona NRB 210|Si|2.7150537630
12816871|202512|Cusqueña Trigo RB 620|Si|-1.0752688180
13989099|202512|P.Callao CAN 355 x6|No|11.4516129030
12631567|202512|Cusqueña Trigo RB 620|Si|7.9973118280
11554225|202512|Cusqueña Trigo CAN 473|Si|19.0725806450
13308589|202512|Corona NRB 210|Si|189.6774193550
13974335|202512|Corona NRB 330|Si|2.1236559140
13020999|202512|Cristal CAN 473|No|3.8172043010
13035364|202512|Corona NRB 330|Si|15.9677419350
14269949|202512|Cusqueña Malta CAN 355|Si|30.0672043010
14269949|202512|San Juan RB 620|No|20.0000000000
14421441|202512|Cusqueña Trigo 24x1 RB 310|Si|25.9946236560
12783997|202512|Golden RB 650|No|31.4516129030
12783997|202512|Cusqueña Malta CAN 355|Si|14.3145161290
12876163|202512|Cusqueña Quinua CAN 473|Si|0.7661290320
11784763|202512|Corona NRB 210|Si|3.3870967740
13702110|202512|P. Callao 473 Verano|No|76.2903225800
11043232|202512|San Juan CAN 355 x6|No|28.6290322580
14313005|202512|Corona NRB 210|Si|27.0967741940
13144211|202512|P.Callao CAN 355 x6|No|57.2580645160
11160194|202512|P. Callao 473 Verano|No|57.2177419350
10126142|202512|Golden RB 650|No|5.2419354840
10084913|202512|Cusqueña Trigo CAN 473|Si|0.3763440860
14277098|202512|P. Callao 473 Verano|No|3.4408602160
13234918|202512|Cristal CAN 355 x6|No|28.6290322580
13737075|202512|Golden RB 650|No|31.4516129030
12106541|202512|P.Callao RB 630|No|701.1290322580
11069045|202512|Golden CAN 355|No|8.5887096770
14033711|202512|P.Callao CAN 355 x6|No|2.8629032260
12752701|202512|Cusqueña Trigo CAN 355|Si|14.3145161290
11494670|202512|Stella Artois NRB 330|Si|10.6451612900
12643618|202512|Cusqueña Trigo RB 620|Si|25.0000000000
13836784|202512|Cusqueña Malta RB 620|Si|24.0053763440
11160194|202503|P. Callao 473 Verano|No|76.2903225810
12612437|202503|Cusqueña Malta RB 620|Si|5.0000000000
11323076|202503|Cusqueña Malta CAN 473|Si|3.8172043010
10142832|202503|Cristal CAN 355 x6|No|8.5887096770
12144949|202503|Cusqueña Malta CAN 355|Si|6.0080645160
13169294|202503|Cusqueña Malta RB 620|Si|10.0000000000
12548094|202503|Corona NRB 330|Si|13.3064516130
12621758|202503|Cusqueña Malta RB 620|Si|0.9946236560
13020249|202503|Cusqueña Trigo 24x1 RB 310|Si|60.0000000000
14119553|202512|P.Callao RB 630|No|508.0645161300
13175587|202512|P.Fresh CAN 473|No|1.9086021500
14410967|202512|P.Fresh CAN 473|No|0.3763440860
11526343|202512|Cusqueña Trigo CAN 473|Si|1.9086021510
11563821|202512|Cusqueña Malta RB 620|Si|0.9946236560
12762120|202512|Cusqueña Trigo RB 620|Si|98.9919354840
12762120|202512|P.Callao RB 630|No|2479.3413978510
14025201|202512|Pilsen Callao 24x1 RB 305|No|59.0322580650
11563809|202512|Cusqueña Trigo RB 620|Si|14.0053763440
12752701|202512|Cusqueña Trigo 24x1 RB 310|Si|10.0000000000
14410683|202512|Cristal RB 650|No|10260.5645161260
10133963|202512|San Juan RB 620|No|187.0026881720
14197602|202512|Cusqueña Trigo RB 620|Si|250.0000000000
13767040|202512|Cristal RB 650|No|7218.1451612870
13767040|202512|Corona NRB 330|Si|103.7903225810
14302504|202512|P.Callao RB 630|No|5944.3548387110
13316884|202512|Cristal RB 650|No|2054.8387096770
12793349|202512|P.Callao RB 630|No|2276.1290322580
14339313|202512|P.Callao RB 630|No|558.8709677410
14404225|202512|Cristal 24x1 RB 305|No|10.8333333330
14404225|202512|P. Callao 473 Verano|No|45.7795698920
14404225|202512|San Juan RB 620|No|3228.0107526880
13031882|202512|Cristal CAN 355 x6|No|286.2903225800
11554260|202512|Golden RB 650|No|36.6935483880
14428384|202512|Cristal RB 650|No|639.5161290200
12527257|202512|Cusqueña Trigo RB 620|Si|90.0000000000
12730645|202512|Stella Artois NRB 330|Si|2.1236559140
14301102|202512|Stella Artois NRB 330|Si|95.8064516140
12300414|202512|P. Callao 473 Verano|No|537.8494623610
12300414|202512|Stella Artois NRB 330|Si|18.0645161290
12819048|202512|Cristal CAN 473|No|15.2688172040
11784763|202512|San Juan RB 620|No|80.0000000000
11784763|202512|Cristal RB 650|No|419.3548387100
10089496|202512|P.Callao RB 630|No|1051.6935483880
14376795|202512|San Juan RB 620|No|26116.9758064520
13031911|202512|San Juan CAN 355 x6|No|499.2876344100
12652566|202512|Cusqueña Trigo RB 620|Si|90.9946236560
11184043|202512|Cristal CAN 473|No|13.3602150540
14390752|202512|P.Fresh CAN 355|No|114.5161290320
14191389|202512|Corona NRB 330|Si|106.4516129030
14058447|202512|P.Callao CAN 269|No|37.9704301090
11104667|202512|P.Callao RB 630|No|528.3870967750
12693591|202512|Cristal CAN 355 x6|No|5.7258064520
14248279|202512|Cusqueña Trigo RB 620|Si|695.9946236560
14040653|202512|Corona NRB 210|Si|0.1747311830
12295499|202512|P.Callao RB 630|No|457.2580645170
12295499|202512|Cusqueña Trigo CAN 355|Si|14.3145161290
11161213|202512|San Juan RB 620|No|7.9973118280
11575207|202512|Cristal RB 650|No|3614.8387096780
13994172|202512|P.Callao RB 630|No|20.3225806460
12516555|202512|P.Fresh CAN 355|No|7.1639784950
14018780|202512|Cristal 24x1 RB 305|No|990.7526881720
13169096|202512|Cusqueña Trigo RB 620|Si|35.0000000000
12631724|202512|P. Callao 473 Verano|No|19.0725806450
12631724|202512|Cusqueña Malta CAN 355|Si|0.2822580650
12654934|202512|Cristal CAN 355 x6|No|372.1774193540
13023809|202512|P.Callao RB 630|No|1804.6505376350
13044644|202512|Cusqueña Malta RB 620|Si|25.0000000000
14372218|202512|P.Callao RB 630|No|6.1021505380
12966715|202512|Corona NRB 330|Si|4.2473118280
11160099|202512|P.Callao RB 630|No|1394.1263440860
12649215|202512|Golden CAN 473|No|19.0725806450
12649215|202512|Cristal CAN 355 x6|No|8.5887096770
14269949|202512|Cristal RB 650|No|439.2741935450
11000626|202512|Cusqueña Trigo CAN 473|Si|175.4704301070
13020249|202512|Cusqueña Trigo RB 620|Si|1036.0080645160
13020249|202512|San Juan RB 620|No|17298.0376344080
11160102|202512|Cristal RB 1000|No|137.0967741930
11561104|202512|Cusqueña Trigo RB 620|Si|324.0053763440
12144949|202512|P.Callao NRB 305|No|1.9623655910
14051509|202512|Pilsen Callao 24x1 RB 305|No|497.8360215060
11730776|202512|P.Callao RB 630|No|281.4650537650
10925972|202512|P.Callao RB 630|No|757.0161290320
13169294|202512|Cusqueña Malta CAN 355|Si|5.7258064520
12508262|202512|Cusqueña Malta RB 620|Si|30.0000000000
11634648|202509|Pilsen Callao RB 1000|No|4.8387096770
11634648|202509|Corona NRB 330|Si|0.2688172040
11325143|202509|Golden CAN 269|No|13.0107526880
14244406|202509|Cusqueña Malta NRB 310|Si|1.5053763440
12765371|202509|P.Callao RB 630|No|467.4193548390
10090014|202509|P.Callao RB 630|No|5975.8602150540
14349033|202509|Cusqueña Trigo RB 620|Si|667.9973118280
11184043|202509|Golden RB 650|No|20.9677419350
14390752|202509|Golden CAN 355|No|14.3145161290
11174976|202509|Cusqueña Trigo Cero CAN 355|Si|2.8629032260
11000626|202509|Cusqueña Malta RB 620|Si|15.0000000000
12693699|202509|Cusqueña Trigo RB 620|Si|410.0000000000
14112805|202509|Cusqueña Malta RB 620|Si|10.0000000000
12876163|202509|Corona Cero NRB 355|Si|0.5779569890
11784763|202509|San Juan RB 620|No|99.9193548390
11784763|202509|P.Callao RB 630|No|1989.4892473120
14362220|202509|P.Callao RB 630|No|4680.2956989230
13867898|202509|Cusqueña Trigo CAN 355|Si|7.1639784950
14334636|202509|Cusqueña Trigo RB 620|Si|370.0000000000
13737075|202509|Cristal CAN 355 x6|No|9.7311827960
13737075|202509|Golden CAN 473|No|0.3763440860
11263040|202509|Cusqueña Malta RB 620|Si|10.0000000000
11510142|202509|Cusqueña Trigo RB 620|Si|60.9946236560
14040653|202509|Cusqueña Malta CAN 355|Si|14.3145161290
14040653|202509|Cusqueña Malta RB 620|Si|250.0000000000
12295499|202509|Cristal RB 650|No|314.5161290320
14301074|202509|P.Callao RB 630|No|1016.0483870980
14232838|202509|San Juan RB 620|No|430.9946236560
13559489|202509|Cristal CAN 473|No|9.5430107530
11120605|202509|Cristal RB 650|No|272.5806451600
12516555|202509|P.Callao CAN 355 x6|No|31.4919354840
13316884|202509|Golden CAN 355|No|7.1639784950
13316884|202509|Cristal CAN 355 x6|No|8.5887096770
12569471|202509|Cusqueña Malta NRB 310|Si|5.0000000000
11747867|202509|Cristal RB 650|No|670.9677419350
11043232|202509|Cusqueña Trigo RB 620|Si|1000.0000000000
13750022|202509|Cusqueña Trigo CAN 355|Si|5.7258064520
11178409|202509|P.Callao CAN 355 x6|No|128.8306451610
13094448|202509|San Juan RB 620|No|32.0026881720
12828882|202509|Pilsen Callao 24x1 RB 305|No|826.4516129030
14260507|202509|Cristal RB 650|No|20.9677419350
10143935|202509|Cusqueña Malta CAN 355|Si|14.3145161290
10143935|202509|Cristal RB 650|No|985.4838709680
10133963|202509|Cristal RB 650|No|1515.9677419350
10133963|202509|Cristal 24x1 RB 305|No|54.1129032260
13682890|202509|Corona NRB 330|Si|2.1236559140
13767040|202509|San Juan RB 620|No|60.0000000000
13767040|202509|Cristal RB 650|No|3453.3870967740
12735365|202509|P.Callao RB 630|No|2902.0430107530
13495901|202509|San Juan CAN 355 x6|No|17.7419354840
12766273|202509|Corona Cero NRB 355|Si|4.5833333330
13199810|202509|Cristal RB 650|No|10.4838709680
12277132|202509|Cristal RB 650|No|73.1182795700
12560198|202509|San Juan CAN 355 x6|No|54.3951612910
12654934|202509|P.Callao RB 630|No|228.4677419360
12654934|202509|Corona NRB 210|Si|6.7741935480
12654934|202509|Corona NRB 330|Si|32.9973118280
13044644|202509|Cusqueña Trigo RB 620|Si|45.0000000000
14324082|202509|Cusqueña Trigo NRB 310|Si|0.5107526880
14324082|202509|Cristal CAN 473|No|2.6747311830
11526343|202509|Cristal RB 650|No|808.3064516120
11563821|202509|Cusqueña Trigo RB 620|Si|12.0026881720
12640195|202509|P.Callao CAN 355 x6|No|5.7258064520
14246344|202509|Cusqueña Trigo CAN 355|Si|13.7365591400
11730776|202509|Cusqueña Malta RB 620|Si|7.0026881720
12621758|202509|San Juan RB 620|No|330.9946236560
12621758|202509|San Juan CAN 355 x6|No|2.8629032260
12550004|202509|Golden RB 650|No|34.5967741940
13169294|202509|Cusqueña Malta RB 620|Si|10.0000000000
13779429|202509|P.Callao RB 630|No|797.6612903230
14140914|202509|Pilsen Callao 24x1 RB 305|No|669.0322580650
10084762|202509|P.Callao RB 630|No|10186.6935483860
10084762|202509|Cusqueña Trigo RB 620|Si|567.0026881720
12178607|202509|Cusqueña Malta RB 620|Si|44.0053763440
13031882|202509|Cristal CAN 355 x6|No|257.6612903220
10091414|202509|Cusqueña Trigo Cero CAN 355|Si|1.1424731180
13509305|202509|Cusqueña Trigo RB 620|Si|12.0026881720
13509305|202509|Cusqueña Trigo CAN 473|Si|3.8172043010
12622313|202509|Cristal RB 650|No|52.4193548390
12766213|202509|Cristal CAN 355 x6|No|18.6155913980
14266834|202509|Cristal RB 650|No|954.0322580640
11118811|202509|Pilsen Callao 24x1 RB 305|No|19.6774193550
14051509|202509|Cusqueña Trigo CAN 355|Si|3.4274193550
14051509|202509|Stella Artois NRB 330|Si|4.2473118280
12622129|202509|Cristal CAN 355 x6|No|5.6720430110
13836563|202509|P.Callao RB 630|No|3072.7822580640
11561580|202512|P.Callao RB 630|No|274.3548387110
11561580|202512|Cusqueña Malta RB 620|Si|7.9973118280
14414617|202512|P.Callao CAN 269|No|2.1639784950
14414617|202512|Cusqueña Trigo CAN 473|Si|7.6344086020
14324082|202512|Corona NRB 330|Si|13.8440860220
14266834|202512|Cristal RB 650|No|1750.8064516130
11174944|202512|Cusqueña Malta NRB 310|Si|1.7473118280
14018780|202512|Cusqueña Malta 24x1 RB 310|Si|5.0000000000
14018780|202512|Corona NRB 210|Si|71.3037634410
12631567|202512|Corona NRB 330|Si|5.3225806450
14402407|202512|Corona NRB 330|Si|13.8440860210
11315980|202512|Corona NRB 330|Si|106.4516129030
14051509|202512|Golden RB 650|No|2.0967741940
12622129|202512|Cusqueña Trigo RB 620|Si|219.9731182800
12527257|202512|Corona NRB 330|Si|10.6451612900
14058447|202512|Cusqueña Trigo CAN 473|Si|28.6290322590
13316884|202512|P.Callao RB 630|No|1041.5322580650
13316884|202512|San Juan CAN 355 x6|No|2.8629032260
13737032|202512|P.Callao RB 630|No|157.5000000000
13752669|202512|P.Callao CAN 355 x6|No|5.7258064520
12931006|202512|Cusqueña Trigo RB 620|Si|45.0000000000
11554225|202512|Pilsen Callao RB 1000|No|62.9032258060
11575207|202512|San Juan RB 620|No|50.0000000000
12239716|202512|Cusqueña Malta RB 620|Si|5.0000000000
13702110|202512|Cristal CAN 355 x6|No|114.5161290320
13316053|202512|Cristal CAN 355 x6|No|20.0403225810
14025201|202512|P.Callao CAN 355 x6|No|57.2580645160
13031911|202512|Cristal CAN 355 x12|No|19.4623655910
14274487|202512|Cristal CAN 473|No|3.0510752690
12711092|202512|P.Callao CAN 355 x6|No|28.6290322580
12703772|202512|Cusqueña Trigo RB 620|Si|164.8387096770
10137136|202512|Corona NRB 210|Si|3.3870967740
11160194|202512|P.Callao CAN 355 x12|No|68.7096774190
12505741|202512|Cristal RB 650|No|110.0806451610
14232838|202512|San Juan RB 620|No|545.9946236560
10136100|202512|Cusqueña Trigo CAN 473|Si|3.6962365590
10136100|202512|Cusqueña Malta CAN 355|Si|4.3010752690
10084913|202512|P.Callao RB 630|No|101.6129032260
12508262|202512|Cusqueña Trigo RB 620|Si|200.0000000000
10084762|202512|Cristal RB 650|No|597.5806451610
14269949|202512|Cristal 24x1 RB 305|No|24.5967741940
11712711|202512|Golden CAN 473|No|7.6344086020
12762120|202512|Cristal RB 650|No|356.4516129020
11747867|202512|San Juan RB 620|No|100.0000000000
13312670|202512|Cristal RB 650|No|1584.1129032270
13478135|202512|San Juan CAN 355 x6|No|423.7096774190
14410928|202512|Corona NRB 330|Si|31.9354838700
10143935|202512|Corona NRB 330|Si|372.5806451620
10131482|202512|Cristal CAN 355 x6|No|286.2903225800
12612437|202512|Cristal RB 650|No|52.4193548390
11160247|202512|Cristal RB 1000|No|48.3870967740
14311386|202512|Cusqueña Trigo CAN 355|Si|5.7258064520
14033711|202512|P.Callao RB 630|No|35.5645161300
12178607|202512|P.Callao CAN 355 x6|No|14.3145161290
13509305|202512|Golden RB 650|No|41.9354838710
14244406|202509|Cusqueña Trigo 24x1 RB 310|Si|5.0000000000
12652566|202509|Cristal CAN 355 x6|No|0.2822580650
14162995|202509|Golden CAN 355|No|14.3145161290
14274487|202509|Cusqueña Trigo CAN 355|Si|2.8629032260
14347710|202509|San Juan RB 620|No|55.9946236560
13169054|202509|Cusqueña Trigo CAN 473|Si|9.9193548400
14025201|202509|San Juan CAN 355 x6|No|343.5483870960
14301074|202509|Cristal RB 650|No|62.9032258050
14301074|202509|P. Callao 473 Verano|No|19.0725806450
11158720|202509|P.Callao CAN 473|No|13.3467741940
14231034|202509|Golden CAN 473|No|64.4758064510
12512951|202509|Cusqueña Trigo CAN 355|Si|2.8629032260
11329845|202509|Corona NRB 330|Si|3.1854838710
10087917|202509|P.Callao RB 630|No|406.4516129040
10136100|202509|Corona NRB 330|Si|16.5053763440
12730645|202509|Cristal 24x1 RB 305|No|4.9193548390
14401239|202509|Cusqueña Trigo RB 620|Si|7.0026881720
10089496|202509|Cusqueña Trigo CAN 473|Si|7.6344086020
11323076|202509|P.Callao NRB 305|No|29.5161290320
12778577|202509|P.Callao RB 630|No|10.1612903230
10131482|202509|Cusqueña Malta RB 620|Si|132.0026881720
10128020|202509|Cusqueña Trigo CAN 355|Si|3.4408602150
12569471|202509|Cusqueña Trigo NRB 310|Si|32.9973118280
12560663|202509|Cristal RB 650|No|52.4193548390
12766273|202509|Cusqueña Trigo 24x1 RB 310|Si|5.0000000000
13312670|202509|Cristal RB 650|No|629.0322580650
12766213|202509|Cusqueña Trigo CAN 355|Si|1.1424731180
14016204|202509|Cristal CAN 355 x6|No|5.7258064520
11641918|202509|San Juan RB 620|No|100.0000000000
11561104|202509|P. Callao 473 Verano|No|15.2553763440
14313005|202509|Cusqueña Trigo RB 620|Si|230.0000000000
14394781|202509|Pilsen Callao 24x1 RB 305|No|9.8387096770
10090081|202509|P.Callao RB 630|No|396.2903225810
11398533|202509|P.Callao RB 630|No|274.3548387100
13779429|202509|Pilsen Callao 24x1 RB 305|No|147.5806451600
10084913|202509|Cusqueña Malta RB 620|Si|0.9946236560
12601059|202509|Cusqueña Malta NRB 310|Si|0.2553763440
14249312|202509|P. Callao 473 Verano|No|0.3763440860
14324082|202509|San Juan CAN 355 x6|No|142.9973118270
12816871|202509|Corona NRB 330|Si|212.9032258060
12816871|202509|Cristal RB 650|No|1259.1129032260
13994299|202509|Cusqueña Trigo CAN 355|Si|2.8629032260
12631567|202509|San Juan RB 620|No|10.0000000000
13547335|202509|P. Callao 473 Verano|No|7.6344086020
13209370|202509|Cristal CAN 473|No|19.0725806450
14081264|202509|P.Callao RB 630|No|15.2419354840
11561104|202509|San Juan CAN 355 x6|No|120.2419354840
14086000|202509|Cusqueña Trigo CAN 355|Si|5.7258064520
11160163|202509|Cusqueña Malta 24x1 RB 310|Si|10.0000000000
14083424|202509|P.Callao RB 630|No|406.4516129040
14274487|202509|Cusqueña Malta CAN 355|Si|2.8629032260
11323076|202509|Corona NRB 330|Si|127.7419354840
12711092|202509|Cusqueña Malta CAN 355|Si|11.4516129040
14098875|202509|Cusqueña Trigo CAN 473|Si|1.9086021510
14098875|202509|Cusqueña Malta RB 620|Si|4.0053763440
13228238|202509|Cusqueña Malta RB 620|Si|0.9946236560
11516749|202509|P.Callao CAN 355 x6|No|4.3010752690
14218700|202509|P. Callao 473 Verano|No|12.2043010750
11730776|202509|Golden RB 650|No|36.6935483870
12508262|202509|Cusqueña Trigo Cero NRB 310|Si|0.2553763440
10128020|202509|Golden CAN 473|No|19.0725806450
14162995|202509|Cristal RB 650|No|104.8387096770
14334636|202509|Stella Artois NRB 330|Si|5.3225806450
11184043|202509|Cristal CAN 473|No|3.8172043010
11554225|202509|Cusqueña Trigo CAN 473|Si|11.4381720430
11694883|202509|Cusqueña Trigo CAN 473|Si|3.8172043010
14205192|202509|Cusqueña Malta CAN 355|Si|5.7258064520
13559489|202509|Cristal RB 650|No|1125.9677419350
11423987|202509|Cusqueña Trigo CAN 355|Si|28.6290322580
14301102|202509|Corona Cero NRB 355|Si|0.5779569890
13865842|202512|P.Callao CAN 269|No|43.3870967740
11041198|202512|P.Callao RB 630|No|85.3494623660
10130216|202512|Corona NRB 330|Si|5.3225806450
11118811|202512|Cusqueña Malta RB 620|Si|12.0026881720
11159886|202512|San Juan RB 620|No|2.9973118280
14290339|202512|Golden RB 650|No|393.1451612910
11158720|202512|Corona NRB 330|Si|4.2607526880
14423704|202512|Cusqueña Malta RB 620|Si|20.9946236560
11160247|202512|Cusqueña Malta CAN 473|Si|3.8172043020
14058447|202512|Golden CAN 269|No|11.9354838710
14058447|202512|Cusqueña Trigo RB 620|Si|65.0000000000
14414617|202512|Golden CAN 473|No|7.6344086020
12631567|202512|San Juan RB 620|No|194.0053763440
14266834|202512|San Juan CAN 355 x6|No|17.1774193540
11700441|202512|P.Callao RB 630|No|501.9758064540
14051509|202512|P.Callao CAN 355 x12|No|3.4274193540
14269949|202512|P. Callao 473 Verano|No|38.1451612900
12194042|202512|San Juan RB 620|No|50.0000000000
12693591|202512|Corona NRB 330|Si|21.2903225810
12711092|202512|Cusqueña Malta NRB 310|Si|7.5000000000
13049099|202512|Corona NRB 330|Si|11.7069892470
11160102|202512|Cristal CAN 473|No|19.0725806450
13169096|202512|San Juan RB 620|No|434.0053763440
12730645|202512|Golden CAN 355|No|5.7258064520
13408253|202512|Cusqueña Trigo RB 620|Si|300.0000000000
